WTI Price,Natural Gas Price,Aluminum Price,Gold Price,Platinum Price,Silver Price,Lumber Price,Interest_Rate,GDP,CPI,Unemployment,Housing starts,DAX,FTSE 100,TSX,CADJPY,EURCAD,GBPCAD,USDCAD,10 YR Bond Yield,Month,Day,DayofWeek,EMA Slope,EMA/Close,RSI,MACD Histogram,Daily Volatility
0.5660502851442154,-0.12681929073747011,0.9109750476262172,-0.7565823624524313,-1.246120772949408,-1.095787123535246,0.08530053796430727,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.18808519102323176,0.7866339213076569,0.3287461775491925,-0.34712683269161454,0.8571644044730311,-0.4784944081452213,0.46792964526857267,1.2733807335778646,0.7790106135521585,-0.6461438777579676,-1.4145697425984562,-0.7296006568638844,0.5989678279844756,-1.3397545969808198,-0.5801974693820569,-0.5112939872736196
0.6608461984665417,-0.09430369287563546,0.6952609744877888,-0.7463673789556782,-1.212545119961277,-1.1036457740842849,0.07649676315756034,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.1779393087966214,0.7757229355184374,0.352839717222558,-0.18591242767346744,0.6745742355095972,-0.5857155615775453,0.34741951543916033,1.3486701584542589,0.7790106135521585,-0.5325424488249538,-0.7072848712992281,-0.5586944996676521,0.45203148401883636,-1.4205277840062847,-0.5220009551940079,-0.5211025521685607
0.7229347498823349,-0.09294887629805856,0.7758919629909878,-0.7093380637799495,-1.1730124962817037,-1.0643525213390899,0.031087819417496623,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.21710228792024552,0.8511527018598779,0.32351380765780247,-0.15904336017044254,0.5650201341315367,-0.6547100429166063,0.26045344236639023,1.3674925146733579,0.7790106135521585,-0.41894101989194,0.0,-0.6514430877152768,0.5324139777562499,-1.4840139166372879,-0.5076596298418286,-0.5165687777992225
0.6242583020965211,-0.1092066752289759,0.7779862743806812,-0.7208299202137964,-1.1491846135159327,-1.078105159799908,0.037574811380362755,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.23178130234269076,0.7909339104988933,0.2928392823093914,-0.08001669104389954,0.7283902853093484,-0.5819861301538127,0.26169581483885823,1.3486701584542589,0.7790106135521585,-0.30533959095892627,0.7072848712992281,-0.7416037272253816,0.6111027504733092,-1.7718450931713676,-0.5230221903508657,-0.5295735213901129
0.6464327847450181,-0.17694750410779841,0.6879308846238616,-0.7510492463916905,-1.2011727213685226,-1.1067331010856933,-0.03053860422973268,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.27520593081476785,0.833498120687045,0.3004771159302811,-0.10214415839933166,0.657276219502537,-0.589444993001278,0.3051788513752419,1.386314870892456,0.7790106135521585,-0.19173816202591246,1.4145697425984562,-0.645758484522169,0.5285766065038408,-2.321738792004406,-0.4807327875664338,-0.6131250600435514
0.6419978882153187,-0.11327112496170538,0.6397617226609116,-0.7310449037105495,-1.1968403790474738,-1.0839991477116873,-0.2941884918633675,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.25757848639865294,0.829823240056649,0.34509814392600263,-0.1369158928150104,0.8148803653446576,-0.46357668245029104,0.318844948572393,1.386314870892456,0.7790106135521585,0.14906612477312883,-1.4145697425984562,-0.3877773801290311,0.3064929352767326,-1.6237461048286415,-0.3317340239870689,-0.5752977718716006
0.6941079224392875,0.04795204776989102,0.6795536390650877,-0.7433880087691251,-1.0896149066015068,-1.0946644591710974,-0.36369197717979146,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.2962553218188249,0.8262809582118837,0.4188376021351496,-0.0009900219173565217,0.6149921803741635,-0.5633389730351478,0.23187887549962286,1.4616042957688502,0.7790106135521585,0.26266755370614264,-0.7072848712992281,-0.01952254315988357,-0.007176484607297981,-1.1251494705526894,-0.06645920815560584,-0.4803425702685791
0.7645119048482676,0.014081633330480068,0.6429031897454518,-0.7204042959014322,-1.0408760554897039,-1.0680011805225722,-0.36786218629877704,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.3349889792303096,0.8847949080433035,0.38893464062450267,0.0511675797061616,0.49775007188185416,-0.639792317221674,0.15857889962400104,1.5368937206452444,0.7790106135521585,0.37626898263915637,0.0,-0.16629308788404823,0.11731167781331725,-1.2045321655622367,0.05699366178823988,-0.47457336041874076
0.7467723187294691,0.10620916060567827,0.7350528908919649,-0.7076355665304912,-0.9823894341555407,-1.0609845282466444,-0.3780560308118525,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.4028344368576624,0.9533674228991587,0.4309686604583102,0.0906809142694331,0.7283902853093484,-0.5055327859672867,0.14367042995438195,1.5368937206452444,0.7790106135521585,0.48987041157217015,0.7072848712992281,0.03404457386544342,-0.05242095885256804,-0.5040047994237215,0.2244169393593731,-0.49899036319272533
0.7456635945970446,0.10756397718325456,0.9549555868097803,-0.7501979977669608,-1.0165066299338026,-1.0458285593306405,-0.39983378954433196,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.468747946780384,1.1861919477868157,0.4370503989442131,0.08751984750437201,0.6899502497380993,-0.7199750928319326,0.15857889962400104,1.5557160768643434,0.7790106135521585,0.603471840505184,1.4145697425984562,0.048812491731851,-0.06484183843431057,-0.4602995032190499,0.34040142366120285,-0.49810435294921357
0.8177306632046611,0.1902077884154175,0.827202592038478,-0.7370036440836547,-1.0008018890199994,-1.0508805489693087,-0.40307728552576505,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.41820162873045036,1.1259163283748461,0.42615124926958275,0.07171451367906206,0.7764403297734086,-0.6155510129674101,0.20951617099519562,1.5745384330834415,0.7790106135521585,0.9442761273042253,-1.4145697425984562,-0.01646216741865514,-0.009716075178295747,-0.06301246939182435,0.3843600076016244,-0.5636791828312679
0.82881790452891,0.24981971782878104,0.8722302869168879,-0.7340242738971026,-1.0213805150449833,-1.0082193031316677,-0.41558791288272157,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.4332531428737233,1.2190196185727835,0.3951460537049882,0.09542251441702586,0.8321783813517177,-0.545624173772416,0.2057890535777888,1.6121831455216387,0.7790106135521585,1.0578775562372391,-0.7072848712992281,-0.168628467629415,0.11926462045814593,-0.18753583999437465,0.3410056209847039,-0.550970240507106
0.7894581978278266,0.1671759065966181,0.8586172628838802,-0.7595617326389844,-1.0224636006252452,-1.0340405835070818,-0.35025463668528295,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.44034326467862883,1.2264640932518849,0.40148714138005626,-0.005731622064949282,0.9013704453799668,-0.48315619742488913,0.2877856367606896,1.5368937206452444,0.7790106135521585,1.1714789851702527,0.0,-0.1333573456572496,0.08930167761734051,0.049894097233593025,0.31682001377186897,-0.5617598026578348
0.8199481114695112,0.2145944868117938,0.7078268428259498,-0.809359777185653,-1.1004457624041297,-1.0651945196122012,-0.31133268490808563,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.47172163099241543,1.2907745042838263,0.4244006422427243,0.0511675797061616,0.7053262639665973,-0.5605418994673483,0.3163602036274569,1.5180713644261463,0.7790106135521585,1.2850804141032666,0.7072848712992281,-0.024700859752422154,-0.0027526804833313645,0.25626189810759326,0.33731816358834493,-0.5580977622176058
0.8825910249515163,0.14956329108812447,0.8502400173251063,-0.7719048376975599,-1.0717439945271794,-0.9467534291945409,-0.3808361702245096,1.1847959812114293,0.8950840417371126,0.5509189175592863,-0.2757411227996842,0.6774933896134268,0.35248383900002767,1.2240204870595077,0.3391525637644105,0.2329289186972114,0.32092590825410694,-0.7871048584591273,0.14739754737178604,1.5368937206452444,0.7790106135521585,1.3986818430362804,1.4145697425984562,-0.427273696692783,0.3403468656557537,-0.2263983807781634,0.17427134990498555,-0.4516690399882286
0.9962352485250656,0.2660775167596984,0.9507669640303933,-0.7910579317539713,-1.0262544001561635,-1.0042899778571484,-0.41327113003884075,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.4107579478684884,1.196496767698857,0.3594401540867902,0.3593715892996798,0.04031364858399035,-0.8822053597643184,0.03061453495977777,1.7062949266171308,1.0713604016312566,-1.6685567381550914,-1.4145697425984562,-0.3027854003429427,0.23374877160001123,-0.25016190716933595,0.10893574981865313,-0.45392686681940403
0.9923547140615789,0.3636243103452024,1.0827085815810826,-0.725937411962173,-0.976432463464098,-0.952086084924246,-0.3720323954177624,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.37827470950139946,1.1564898198050542,0.3029020308489674,0.3198582547364083,-0.01542440299432308,-0.949335125391513,0.04428063215692882,1.6121831455216387,1.0713604016312566,-1.5549553092220778,-0.7072848712992281,-0.5459222239989221,0.44294338793538685,-0.41647833936161527,-0.040934772478492136,-0.4231390486842446
1.057769437874646,0.4503325713100948,1.4659675658949893,-0.7433880087691251,-1.0213805150449833,-0.9585414050180994,-0.33820736589710265,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.37827470950139946,1.2241720285288025,0.3384458372239376,0.3767574565075192,-0.08653846880113016,-0.9409439046881126,0.10142976589046354,1.743939639055328,1.0713604016312566,-1.441353880289064,0.0,-0.3394846736138515,0.2654169383144862,-0.020563380767955695,-0.05732058443131263,-0.4205527261790107
0.9424621281024593,0.36226949376762607,1.3172714572267523,-0.748921124829867,-1.0235466862055078,-0.9809946923010682,-0.3020655535325624,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.35084862836114017,1.0500129949418597,0.29605521225502957,0.24083158560986528,0.12488172684073735,-0.7768489220438606,0.1710026243486813,1.781584351493525,1.0713604016312566,-1.3277524513560501,0.7072848712992281,-0.5136112504673628,0.41549401232353245,-0.31690998929322134,-0.14015584185073082,-0.396445687102153
0.9430164901686721,0.332463529060944,1.1434436118821933,-0.7318961523352792,-1.034919084798262,-0.9644353929298789,-0.353498132666716,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.267358182459026,0.8609650119967108,0.25682864739392575,0.20289878442912543,0.17869777664048428,-0.6369952436538745,0.18591109401830036,1.8756961325890182,1.0713604016312566,-1.2141510224230365,1.4145697425984562,-0.6565020257428137,0.5397714491924953,-0.7876592358131428,-0.2538509954811382,-0.40904407838289664
0.9402446798376101,0.5004607846804231,0.879560376780815,-0.8042522854372774,-1.034919084798262,-1.0542485420617536,-0.3386707224658789,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.16334868413844,0.6995544045141846,0.25682864739392575,0.11280838162486524,0.16139976063342415,-0.6425893907894734,0.22193989571987588,1.8756961325890182,1.0713604016312566,-0.8733467356239951,-1.4145697425984562,-0.6041314419991219,0.49470794238231985,-1.3578965426271288,-0.30430504425256,-0.501754006780015
0.9773869382738426,0.49910596810284674,0.8292969034281715,-0.7919091803787008,-1.0132573731930161,-1.0343212495981189,-0.3595217680608061,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.18232722923687855,0.7076239877541283,0.19710052912938172,0.10016411456461863,0.1171937197264884,-0.5997009294165446,0.19833481874298062,1.8192290639317221,1.0713604016312566,-0.7597453066909813,-0.7072848712992281,-0.8333410616761682,0.695570272228593,-1.4719374402258152,-0.42758897434460447,-0.47299965212855505
0.8781561284218169,0.5234926664992224,0.7936936098033823,-0.7838223184437713,-1.0392514271193107,-1.055090540334865,-0.4049307118008698,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.015194812122483178,0.5336354383201406,-0.021174232201041185,-0.11004682531198552,0.4554660327534807,-0.38992041183156434,0.34866188791162833,1.781584351493525,1.0713604016312566,-0.6461438777579676,0.0,-1.7749284349959482,1.5418141950688171,-2.3002967093413735,-0.8964780732226939,-0.09962082919156927
0.7561964738550807,0.4394940386894832,0.6764121719805475,-0.6382588036150459,-0.9450229816364919,-0.9765040348444745,-0.4744341971172938,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.0941243856085442,0.2706920464101609,-0.15102388748588877,-0.08317775780896063,0.5573321270172878,-0.38992041183156434,0.3002093614853698,1.6686502141789346,1.0713604016312566,-0.5325424488249538,0.7072848712992281,-2.2173565707624663,1.9574345647658107,-2.477669734298813,-1.383932577518674,-0.03765858872981029
0.7767078703049412,0.35685022745732026,0.7622789389579802,-0.6620937651074685,-0.9455645244266231,-0.9683647182043983,-0.4934318164371162,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.10393564944186943,0.24981720901481405,-0.08802796943787368,-0.07211402413124568,0.46507604164629185,-0.4934121338401537,0.29151275417809364,1.6686502141789346,1.0713604016312566,-0.41894101989194,1.4145697425984562,-1.7246079224896769,1.5068886861025248,-2.0802334453899642,-1.4804376417019267,0.04201383182385235
0.8010998012182882,0.4665903702410121,0.7057325314362562,-0.626766947181199,-0.9184873849200659,-0.9425434378289841,-0.4698006314295322,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.04689268371851752,0.31291528829239895,-0.09115312716730477,-0.09266095810414615,0.43816801674641626,-0.5344358795012162,0.25424158000404734,1.6874725703980327,1.0713604016312566,-0.0781367330928987,-1.4145697425984562,-1.5849851342437358,1.383013026375147,-2.0435404283597354,-1.4516711817592098,0.049730933187703226
0.8088608701452623,0.4625259205082826,0.6764121719805475,-0.6237875769946459,-0.9271520695621637,-0.9498407561959489,-0.4016872158194368,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.05563312927334797,0.3700843075838265,0.01924533893021861,0.02745957896820004,0.29593988513279784,-0.5652036887470141,0.18218397660089627,1.6686502141789346,1.0713604016312566,0.03546469584011507,-0.7072848712992281,-0.9329477932229585,0.7943691816895441,-1.5072607225896746,-1.1224957377155018,0.18788758816573645
0.6885643017771635,0.5722660632919745,0.6282430100175975,-0.6391100522397746,-0.9818478913654094,-0.9605060676553591,-0.4304153230835586,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,0.016792141433829243,0.3609918194261454,-0.013069570039656099,-0.013634288977603133,0.30170589046848456,-0.5474888894842823,0.2865432642882215,1.7062949266171308,1.0713604016312566,0.14906612477312883,0.0,-1.0038948469915334,0.8593892192407526,-1.6682054712639993,-0.8964241677942074,0.1702026503775505
0.6275844744937958,0.40697844082764856,0.5905454050031148,-0.6276181958059286,-1.0013434318101306,-0.9770653670265489,-0.4864814679054738,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.06264500242131404,0.3086910698358081,-0.09461543884264856,-0.13849642619754207,0.32861391536835594,-0.583850845865679,0.37102459241605557,1.6686502141789346,1.0713604016312566,0.26266755370614264,0.7072848712992281,-1.2960667005691895,1.1261147127303168,-1.662222685984189,-0.8402389683686923,0.17009151514280957
0.6536394916057803,0.47742890286162365,0.5486591772092453,-0.6335769361790338,-0.9883464048469833,-0.9641547268388415,-0.4665571354480991,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.0849823585617915,0.3518993312684625,-0.05184227381972188,-0.11004682531198552,0.513126086110352,-0.5064651438232198,0.3871754345581427,1.6686502141789346,1.0713604016312566,0.37626898263915637,1.4145697425984562,-0.9847086743158194,0.8454365024013192,-1.559283349407665,-0.6505450122514228,0.1901624747889944
0.6564113019368423,0.3256894461730619,0.5612250455474062,-0.6510275329859869,-1.0419591410699665,-0.9818366905741795,-0.5013088781063111,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.10360103104858318,0.33863945270517554,-0.08905888246480195,-0.07843615766136787,0.3920399740609183,-0.6369952436538745,0.38966017950307874,1.6498278579598358,1.0713604016312566,0.7170732694381977,-1.4145697425984562,-1.0734252032700589,0.9273175106384761,-1.5258196086450146,-0.5407212520271052,0.18585000673681465
0.504516095794635,0.4259458729137191,0.5308575303968507,-0.5991013668774938,-0.9818478913654094,-0.9240194758205351,-0.5249400631138951,1.1847959812114293,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.26147777713360026,0.1727204865111316,-0.1717458877001176,-0.10688575854692443,0.37281995627529163,-0.6295363808064073,0.3685398474711195,1.5933607893025405,1.0713604016312566,0.8306746983712114,-0.7072848712992281,-1.3642595607365506,1.1955762373282501,-1.8175744384981896,-0.5736473508434206,0.17410001073775144
0.5261362163769192,0.3636243103452024,0.5109615721947627,-0.6233619526822817,-0.9845556053160651,-0.9568574084718767,-0.5666421543037495,1.6635355170580008,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.31365930582242263,0.18743895171637923,-0.41556006043349797,-0.09740255825173891,0.10566170905511497,-0.7926990055947262,0.3312686732970732,1.5557160768643434,1.0713604016312566,0.9442761273042253,0.0,-2.3735526954924397,2.152929948278301,-2.0451473760813257,-1.005409987959727,0.4402308376097273
0.5544086817537538,0.4123977071379543,0.4921127696875213,-0.6178288366215399,-1.0116327448226223,-0.9697680486595835,-0.541620899589837,1.6635355170580008,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.24074406385905817,0.2653312669338608,-0.40586688448848096,-0.09740255825173891,0.1018177054979905,-0.8514375505185204,0.35238900532903245,1.5933607893025405,1.0713604016312566,1.0578775562372391,0.7072848712992281,-2.112765739829757,1.9110714276599683,-1.9679104092883681,-1.170742054004342,0.4594930843282648
0.5688220954752774,0.3893658253191549,0.5120087278896094,-0.6033576100011407,-0.9769740062542293,-0.9501214222869863,-0.5508880309653602,1.6635355170580008,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.30798342024574277,0.14307518658035495,-0.42909160437814586,-0.19697616135118237,0.25749984956154887,-0.7889695741709936,0.3971144143378869,1.4804266519879492,1.0713604016312566,1.1714789851702527,1.4145697425984562,-2.029253790431699,1.8385431213630832,-1.9912266621066002,-1.2215727490510586,0.4495682193363185
0.5383321818335935,0.3893658253191549,0.4470850748091115,-0.6382588036150459,-0.9737247495134422,-1.0225332737745603,-0.5541315269467932,1.6635355170580008,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.2228388230409709,0.30742191003046476,-0.5370521880975244,-0.1669460270830964,0.23251382644023547,-0.8029549420099928,0.4319008435669944,1.4804266519879492,1.0713604016312566,1.512283271969294,-1.4145697425984562,-2.3460952469764025,2.153893480307451,-2.0367314239462635,-1.3594785432955332,0.47110361677588475
0.4906570441393241,0.3920754584743075,0.372737020474993,-0.6480481627994338,-0.9639769792910818,-1.0169199519538183,-0.5596918057721071,1.6635355170580008,0.9380324154252506,0.44755721462196224,-0.9979592169377288,0.182279796893128,-0.253200707065719,0.32547428756019814,-0.42504575702718256,-0.05314762354087464,0.1018177054979905,-0.9437409782559121,0.3971144143378869,1.5745384330834415,1.0713604016312566,1.6258847009023079,-0.7072848712992281,-1.614124968550734,1.4553716852808574,-1.346429920562783,-1.1151725667323968,0.4445138770338037
0.44242754437884185,0.4923318852149647,0.3182849243429625,-0.6918874669729973,-0.9455645244266231,-1.0674398483404979,-0.533280481351866,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.15210807096585055,0.5002205443406585,-0.3389547936840852,-0.11953002560717103,0.12295972506217512,-0.8122785205693243,0.45674829301635766,1.6686502141789346,1.0713604016312566,1.7394861298353217,0.0,-1.071877037259171,0.9479794782486806,-0.8035644334539395,-0.6918201886500529,0.44710680463461544
0.3526208896524269,0.45981628735313,0.372737020474993,-0.5914401292549294,-0.8047633989925257,-0.9285101332771288,-0.4670204920168751,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.13883066566245128,0.4747615774991466,-0.259289206502535,-0.07527509089630677,0.21521581043317106,-0.5978362137046783,0.3722669648885236,1.6498278579598358,1.3637101897103545,-1.6685567381550914,0.7072848712992281,-0.6110267808560909,0.5234463727279407,-0.7508419686273244,-0.18932532070269015,0.46521524881127146
0.3221309760107431,0.5234926664992224,0.40624600271008865,-0.6139982178102581,-0.7814770590168861,-0.9344041211889079,-0.4012238592506605,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.10697878275439339,0.43585330525773036,-0.27930448017629095,-0.04050335648062803,0.21329380865460884,-0.6164833708233433,0.39959915928282297,1.743939639055328,1.3637101897103545,-1.5549553092220778,1.4145697425984562,-0.6556750946937663,0.5648989934926303,-0.7881028612588883,0.14359816862559382,0.4650687918143385
0.3199135277458934,0.9069057579533563,0.4041516913203952,-0.6182544609339051,-0.8063880273629189,-0.9649967251119529,-0.4475595161282765,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.12215025443488235,0.4542655937770379,-0.2154916121824093,-0.04366442324568912,0.2651878566757978,-0.5325711637893499,0.40084153175529097,1.7251172828362298,1.3637101897103545,-1.2141510224230365,-1.4145697425984562,-0.3078748350855096,0.24807716410973676,-0.9390162629763048,0.5149754295971756,0.41038034682680974
0.2705753038529865,0.890647959022439,0.30467190030995495,-0.6437919196757869,-0.7755200883254434,-1.006254640494408,-0.42253826141436396,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.12885524940977927,0.33462360376886596,-0.16685715548437072,-0.027859089420381414,0.34783393315398253,-0.4430648096197598,0.4182347463698461,1.743939639055328,1.3637101897103545,-1.1005495934900227,-0.7072848712992281,-0.06348750111412907,0.027912514021023814,-0.7093630367645869,0.8603783154948741,0.43172212653573494
0.24063975227751497,0.890647959022439,0.4512736975884985,-0.6335769361790338,-0.7549414623004602,-0.9868886802128473,-0.4582167172101282,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.06902800611210558,0.4797245606185481,-0.11711398100265286,-0.005731622064949282,0.3190039064755447,-0.4244176525010948,0.403326276700227,1.7251172828362298,1.3637101897103545,-0.9869481645570088,0.0,0.16275916504172416,-0.17387900535855108,-0.35529328221583484,1.1715760656306655,0.4168668811649937
0.1852035456562713,0.8743901600915216,0.47116965579058656,-0.6488994114241634,-0.808012655733312,-1.0278659295042654,-0.4382923847527533,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.10171959178067434,0.5240504403872513,-0.12486852175866672,0.014815311907951182,0.2555778477829823,-0.4495913146112918,0.4530211755989536,1.762761995274427,1.3637101897103545,-0.8733467356239951,0.7072848712992281,0.10119468410884497,-0.1190609917051583,-0.5039834911778577,1.3308685652579884,0.40444763944315126
0.15859416647807414,1.1128378777449752,0.3182849243429625,-0.7191274229643383,-0.8708316193885249,-1.1072944332677672,-0.44246259387173864,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.10055789773605923,0.45710699632631363,-0.17870292969945026,-0.07211402413124568,0.3074718958041713,-0.488750344560488,0.5263211514745755,1.6874725703980327,1.3637101897103545,-0.7597453066909813,1.4145697425984562,-0.1678959074142606,0.1216578738148627,-0.5477747922418873,1.2942204342962136,0.4126190125761473
0.1441807527565509,1.2063202215977498,0.25754989404185163,-0.7408342628949374,-0.9282351551424263,-1.143500359011555,-0.45868007377890424,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.22917763184963055,0.3581125315095451,-0.2552368754218425,-0.10688575854692443,0.08451968949092609,-0.6043627186962103,0.5710465604834298,1.6874725703980327,1.3637101897103545,-0.41894101989194,-1.4145697425984562,-0.5164771955964335,0.43766118607855986,-0.5317328751554192,1.0897155488523176,0.40776418291730854
-0.09086876331752225,1.6303778103791766,0.22613522319644944,-0.7497723734545956,-0.9352752114141308,-1.1530430061068162,-0.5393041167459561,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.1365072775732222,0.35940063399855066,-0.2711998180149059,-0.09898309163427058,0.24788984066873337,-0.46171196673842474,0.5573804632862815,1.6121831455216387,1.3637101897103545,-0.30533959095892627,-0.7072848712992281,-0.5513644556254725,0.46990012565052103,0.24644138746779787,0.9056651198302049,-0.026000644501353296
-0.059824487609625686,2.6275228114754383,0.2544084269573114,-0.7127430582788677,-0.9645185220812131,-1.124134398729994,-0.4795311193738314,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.17419288492271626,0.3215720947258586,-0.2703309982312053,-0.1242716257547638,0.30170589046848456,-0.43001179963669367,0.5611075807036857,1.5368937206452444,1.3637101897103545,-0.19173816202591246,0.0,-0.5049835913773238,0.42781070428988466,0.21948878407440917,0.7746453875877375,-0.025213639575324902
-0.04818288421916447,1.545024365991861,0.1884376181819668,-0.6918874669729973,-0.9320259546733445,-1.072772504070203,-0.45219308181603807,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.21135446724121668,0.329565907231155,-0.2627061320697752,-0.06105029045352849,0.21521581043317106,-0.7749842063319944,0.4853228598831278,1.4616042957688502,1.3637101897103545,-0.0781367330928987,0.7072848712992281,-0.43173365019114956,0.3611657923577099,0.34941037578120204,0.6950585651599235,-0.03583491292661517
-0.04818288421916447,1.8620514451447487,0.23241815736552987,-0.6578375219838216,-0.9119888714384919,-1.039373239236787,-0.3484012104101784,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.2193537409071256,0.2838572115551384,-0.25582041109746195,-0.1242716257547638,0.3785859616109826,-0.7358251763827981,0.44556694076414544,1.423959583330653,1.3637101897103545,0.03546469584011507,1.4145697425984562,-0.36888277146134396,0.304056398326945,0.9665783115140276,0.648856851758593,-0.18995265884475776
-0.031552022232791535,2.441912940347466,0.20309779790982116,-0.6480481627994338,-0.8702900765983936,-1.0334792513250075,-0.31550289402707093,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.28025428848514944,0.2592506654784105,-0.3106014435786959,-0.18275136090840635,0.5150480878889143,-0.6892072835861368,0.47662625257584884,1.405137227111555,1.3637101897103545,0.37626898263915637,-1.4145697425984562,-0.5975877668252019,0.513609889591475,0.271186095298419,0.5049581449163378,-0.2489978690962067
-0.21615459028153278,2.202110406116435,0.28268163071817337,-0.6654987596063859,-0.9320259546733445,-1.0710885075239802,-0.32708680824647496,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.3927176364021466,0.15891127012165135,-0.4363922840531217,-0.2949692310680964,0.605382171481348,-0.6071597922640097,0.6443465363590517,1.386314870892456,1.3637101897103545,0.48987041157217015,-0.7072848712992281,-1.133347783818411,1.013577988924429,-0.7410350063637973,0.16853799748787787,-0.1558732669362309
-0.14963114233604025,2.104563612530931,0.3434166610192843,-0.6365563063655868,-0.9060319007470492,-1.0056933083123336,-0.2821412210751875,1.6635355170580008,0.9825088444035468,0.5302465769718226,-1.1183288992940696,0.182279796893128,-0.28048789000499097,0.3527138666659204,-0.29503400849910727,-0.18591242767346744,0.4785300540962275,-0.709719156416668,0.5511686009239387,1.405137227111555,1.3637101897103545,0.603471840505184,0.0,-0.38095299351296696,0.3159795176950018,-0.4418820613391182,0.2466374513514397,-0.015476197417962153
