"Date","Price","Open","High","Low","Vol.","Change %"
"2023-05-09","7,764.09","7,778.38","7,792.35","7,735.08","949.73M","-0.18%"
"2023-05-05","7,778.38","7,778.38","7,778.38","7,778.38","607.79M","0.98%"
"2023-05-04","7,702.64","7,788.37","7,788.37","7,691.25","773.16M","-1.10%"
"2023-05-03","7,788.37","7,773.03","7,819.66","7,773.03","896.77M","0.20%"
"2023-05-02","7,773.03","7,870.57","7,898.69","7,773.03","980.26M","-1.24%"
"2023-04-28","7,870.57","7,831.58","7,870.57","7,791.63","942.97M","0.50%"
"2023-04-27","7,831.58","7,852.64","7,865.73","7,816.83","668.18M","-0.27%"
"2023-04-26","7,852.64","7,891.13","7,893.95","7,825.93","901.07M","-0.49%"
"2023-04-25","7,891.13","7,912.20","7,912.52","7,863.85","646.70M","-0.27%"
"2023-04-24","7,912.20","7,914.13","7,927.11","7,877.58","719.42M","-0.02%"
"2023-04-21","7,914.13","7,902.61","7,936.11","7,886.46","627.24M","0.15%"
"2023-04-20","7,902.61","7,898.77","7,902.95","7,876.35","918.03M","0.05%"
"2023-04-19","7,898.77","7,909.44","7,909.44","7,871.43","504.39M","-0.13%"
"2023-04-18","7,909.44","7,879.51","7,912.73","7,879.51","530.24M","0.38%"
"2023-04-17","7,879.51","7,871.91","7,916.67","7,871.91","590.69M","0.10%"
"2023-04-14","7,871.91","7,843.38","7,904.04","7,843.38","859.07M","0.36%"
"2023-04-13","7,843.38","7,824.84","7,851.57","7,814.11","723.49M","0.24%"
"2023-04-12","7,824.84","7,785.72","7,859.67","7,783.40","714.51M","0.50%"
"2023-04-11","7,785.72","7,741.56","7,806.39","7,741.56","999.45M","0.57%"
"2023-04-06","7,741.56","7,662.94","7,742.11","7,654.54","589.45M","1.03%"
"2023-04-05","7,662.94","7,634.52","7,678.45","7,634.26","658.65M","0.37%"
"2023-04-04","7,634.52","7,673.00","7,726.85","7,634.52","790.99M","-0.50%"
"2023-04-03","7,673.00","7,631.74","7,698.15","7,631.74","917.72M","0.54%"
"2023-03-31","7,631.74","7,620.43","7,654.41","7,616.09","815.85M","0.15%"
"2023-03-30","7,620.43","7,564.27","7,638.49","7,564.27","666.44M","0.74%"
"2023-03-29","7,564.27","7,484.25","7,566.80","7,484.21","635.25M","1.07%"
"2023-03-28","7,484.25","7,471.77","7,524.55","7,464.61","1.15B","0.17%"
"2023-03-27","7,471.77","7,405.45","7,491.74","7,405.45","698.81M","0.90%"
"2023-03-24","7,405.45","7,499.60","7,499.60","7,335.71","859.01M","-1.26%"
"2023-03-23","7,499.60","7,566.84","7,566.84","7,476.13","1.22B","-0.89%"
"2023-03-22","7,566.84","7,536.22","7,585.57","7,505.48","892.03M","0.41%"
"2023-03-21","7,536.22","7,403.85","7,557.55","7,403.85","801.62M","1.79%"
"2023-03-20","7,403.85","7,335.40","7,426.24","7,206.82","1.08B","0.93%"
"2023-03-17","7,335.40","7,410.03","7,510.47","7,309.30","2.09B","-1.01%"
"2023-03-16","7,410.03","7,344.45","7,458.64","7,331.49","1.20B","0.89%"
"2023-03-15","7,344.45","7,637.11","7,637.39","7,333.35","1.33B","-3.83%"
"2023-03-14","7,637.11","7,548.63","7,641.55","7,503.25","873.33M","1.17%"
"2023-03-13","7,548.63","7,748.35","7,752.43","7,546.02","1.19B","-2.58%"
"2023-03-10","7,748.35","7,879.98","7,879.98","7,708.32","970.83M","-1.67%"
"2023-03-09","7,879.98","7,929.92","7,930.26","7,862.01","839.62M","-0.63%"
"2023-03-08","7,929.92","7,919.48","7,946.62","7,891.42","769.83M","0.13%"
"2023-03-07","7,919.48","7,929.79","7,959.77","7,909.77","862.02M","-0.13%"
"2023-03-06","7,929.79","7,947.11","7,948.67","7,897.45","629.33M","-0.22%"
"2023-03-03","7,947.11","7,944.04","7,974.40","7,920.07","640.58M","0.04%"
"2023-03-02","7,944.04","7,914.93","7,945.82","7,875.03","885.59M","0.37%"
"2023-03-01","7,914.93","7,876.28","7,950.69","7,874.34","1.12B","0.49%"
"2023-02-28","7,876.28","7,935.11","7,935.11","7,854.82","1.25B","-0.74%"
"2023-02-27","7,935.11","7,878.66","7,949.97","7,878.66","755.86M","0.72%"
"2023-02-24","7,878.66","7,907.72","7,939.17","7,870.39","877.16M","-0.37%"
"2023-02-23","7,907.72","7,930.63","7,935.56","7,888.88","974.84M","-0.29%"
"2023-02-22","7,930.63","7,977.75","7,977.75","7,879.03","682.44M","-0.59%"
"2023-02-21","7,977.75","8,014.31","8,014.40","7,952.48","889.16M","-0.46%"
"2023-02-20","8,014.31","8,004.36","8,020.13","7,995.46","692.41M","0.12%"
"2023-02-17","8,004.36","8,012.53","8,012.53","7,957.69","1.27B","-0.10%"
"2023-02-16","8,012.53","7,997.83","8,047.06","7,978.61","728.87M","0.18%"
"2023-02-15","7,997.83","7,953.85","8,003.65","7,921.32","840.60M","0.55%"
"2023-02-14","7,953.85","7,947.60","7,996.35","7,947.60","697.52M","0.08%"
"2023-02-13","7,947.60","7,882.45","7,947.60","7,881.86","570.00M","0.83%"
"2023-02-10","7,882.45","7,911.15","7,913.31","7,850.94","974.19M","-0.36%"
"2023-02-09","7,911.15","7,885.17","7,949.57","7,874.23","1.03B","0.33%"
"2023-02-08","7,885.17","7,864.71","7,934.30","7,864.66","586.89M","0.26%"
"2023-02-07","7,864.71","7,836.71","7,890.82","7,835.36","777.24M","0.36%"
"2023-02-06","7,836.71","7,901.80","7,901.80","7,808.39","665.68M","-0.82%"
"2023-02-03","7,901.80","7,820.16","7,906.58","7,806.85","713.86M","1.04%"
"2023-02-02","7,820.16","7,761.11","7,837.84","7,758.51","726.66M","0.76%"
"2023-02-01","7,761.11","7,771.70","7,798.51","7,745.43","922.17M","-0.14%"
"2023-01-31","7,771.70","7,784.87","7,784.87","7,708.34","828.92M","-0.17%"
"2023-01-30","7,784.87","7,765.15","7,790.69","7,718.33","1.12B","0.25%"
"2023-01-27","7,765.15","7,761.11","7,777.40","7,742.12","709.92M","0.05%"
"2023-01-26","7,761.11","7,744.87","7,787.57","7,744.87","828.46M","0.21%"
"2023-01-25","7,744.87","7,757.36","7,773.57","7,710.78","715.29M","-0.16%"
"2023-01-24","7,757.36","7,784.67","7,800.89","7,741.75","697.62M","-0.35%"
"2023-01-23","7,784.67","7,770.59","7,811.17","7,768.47","561.95M","0.18%"
"2023-01-20","7,770.59","7,747.29","7,790.87","7,747.29","801.06M","0.30%"
"2023-01-19","7,747.29","7,830.70","7,830.80","7,726.23","723.12M","-1.07%"
"2023-01-18","7,830.70","7,851.03","7,867.43","7,824.73","962.44M","-0.26%"
"2023-01-17","7,851.03","7,860.07","7,875.58","7,830.35","985.55M","-0.12%"
"2023-01-16","7,860.07","7,844.07","7,867.23","7,841.91","528.53M","0.20%"
"2023-01-13","7,844.07","7,794.04","7,864.95","7,793.55","752.68M","0.64%"
"2023-01-12","7,794.04","7,724.98","7,809.13","7,724.55","737.14M","0.89%"
"2023-01-11","7,724.98","7,694.49","7,772.37","7,694.35","1.03B","0.40%"
"2023-01-10","7,694.49","7,724.94","7,724.94","7,684.35","933.07M","-0.39%"
"2023-01-09","7,724.94","7,699.49","7,725.74","7,688.69","844.76M","0.33%"
"2023-01-06","7,699.49","7,633.45","7,700.81","7,633.45","787.76M","0.87%"
"2023-01-05","7,633.45","7,585.19","7,658.79","7,564.70","883.30M","0.64%"
"2023-01-04","7,585.19","7,554.09","7,609.25","7,545.18","748.68M","0.41%"
"2023-01-03","7,554.09","7,451.74","7,626.40","7,448.69","913.39M","1.37%"
"2022-12-30","7,451.74","7,512.72","7,512.92","7,451.74","253.96M","-0.81%"
"2022-12-29","7,512.72","7,497.19","7,516.36","7,434.64","351.68M","0.21%"
"2022-12-28","7,497.19","7,473.01","7,547.00","7,473.01","416.73M","0.32%"
"2022-12-23","7,473.01","7,469.28","7,496.40","7,462.80","222.85M","0.05%"
"2022-12-22","7,469.28","7,497.32","7,540.31","7,463.54","402.11M","-0.37%"
"2022-12-21","7,497.32","7,370.62","7,498.48","7,368.72","498.97M","1.72%"
"2022-12-20","7,370.62","7,361.31","7,389.92","7,302.82","788.28M","0.13%"
"2022-12-19","7,361.31","7,332.12","7,385.38","7,332.12","517.59M","0.40%"
"2022-12-16","7,332.12","7,426.17","7,429.29","7,305.72","1.83B","-1.27%"
"2022-12-15","7,426.17","7,495.93","7,495.93","7,411.07","616.55M","-0.93%"
"2022-12-14","7,495.93","7,502.89","7,504.49","7,461.68","744.83M","-0.09%"
"2022-12-13","7,502.89","7,445.97","7,553.36","7,428.98","687.82M","0.76%"
"2022-12-12","7,445.97","7,476.63","7,476.63","7,438.87","599.81M","-0.41%"
"2022-12-09","7,476.63","7,472.17","7,498.04","7,431.44","669.40M","0.06%"
"2022-12-08","7,472.17","7,489.19","7,507.98","7,469.12","637.24M","-0.23%"
"2022-12-07","7,489.19","7,521.39","7,567.23","7,489.19","726.99M","-0.43%"
"2022-12-06","7,521.39","7,567.54","7,567.64","7,521.39","805.28M","-0.61%"
"2022-12-05","7,567.54","7,556.23","7,598.21","7,547.76","509.14M","0.15%"
"2022-12-02","7,556.23","7,558.49","7,570.46","7,507.98","540.21M","-0.03%"
"2022-12-01","7,558.49","7,573.05","7,599.70","7,552.29","642.83M","-0.19%"
"2022-11-30","7,573.05","7,512.00","7,599.27","7,512.00","1.39B","0.81%"
"2022-11-29","7,512.00","7,474.02","7,543.09","7,473.99","712.72M","0.51%"
"2022-11-28","7,474.02","7,486.67","7,496.80","7,420.00","661.71M","-0.17%"
"2022-11-25","7,486.67","7,466.60","7,497.23","7,461.78","501.39M","0.27%"
"2022-11-24","7,466.60","7,465.24","7,488.07","7,443.46","418.29M","0.02%"
"2022-11-23","7,465.24","7,452.84","7,498.34","7,452.84","867.36M","0.17%"
"2022-11-22","7,452.84","7,376.85","7,458.88","7,373.56","574.08M","1.03%"
"2022-11-21","7,376.85","7,385.52","7,402.79","7,343.37","666.22M","-0.12%"
"2022-11-18","7,385.52","7,346.54","7,423.51","7,343.50","844.25M","0.53%"
"2022-11-17","7,346.54","7,351.19","7,354.07","7,294.75","751.94M","-0.06%"
"2022-11-16","7,351.19","7,369.44","7,394.42","7,341.59","764.63M","-0.25%"
"2022-11-15","7,369.44","7,385.17","7,413.01","7,344.85","930.14M","-0.21%"
"2022-11-14","7,385.17","7,318.04","7,413.82","7,317.57","730.72M","0.92%"
"2022-11-11","7,318.04","7,375.34","7,408.61","7,316.84","931.07M","-0.78%"
"2022-11-10","7,375.34","7,296.25","7,405.09","7,253.36","769.32M","1.08%"
"2022-11-09","7,296.25","7,306.14","7,307.80","7,263.46","529.92M","-0.14%"
"2022-11-08","7,306.14","7,299.99","7,313.46","7,244.83","788.99M","0.08%"
"2022-11-07","7,299.99","7,334.84","7,346.66","7,288.00","718.25M","-0.48%"
"2022-11-04","7,334.84","7,188.63","7,376.23","7,188.63","907.02M","2.03%"
"2022-11-03","7,188.63","7,144.14","7,188.63","7,076.47","710.16M","0.62%"
"2022-11-02","7,144.14","7,186.16","7,205.07","7,130.50","686.59M","-0.58%"
"2022-11-01","7,186.16","7,094.53","7,221.32","7,094.53","879.61M","1.29%"
"2022-10-31","7,094.53","7,047.67","7,132.85","7,030.12","863.93M","0.66%"
"2022-10-28","7,047.67","7,073.69","7,073.69","6,997.54","683.67M","-0.37%"
"2022-10-27","7,073.69","7,056.07","7,093.05","7,034.24","920.15M","0.25%"
"2022-10-26","7,056.07","7,013.48","7,057.42","6,960.11","1.02B","0.61%"
"2022-10-25","7,013.48","7,013.99","7,025.22","6,949.24","619.92M","-0.01%"
"2022-10-24","7,013.99","6,969.73","7,047.37","6,914.66","619.99M","0.64%"
"2022-10-21","6,969.73","6,943.91","6,976.19","6,864.13","668.39M","0.37%"
"2022-10-20","6,943.91","6,924.99","6,954.21","6,894.85","812.74M","0.27%"
"2022-10-19","6,924.99","6,936.74","6,968.33","6,890.66","699.52M","-0.17%"
"2022-10-18","6,936.74","6,920.24","7,017.40","6,920.24","798.46M","0.24%"
"2022-10-17","6,920.24","6,858.79","6,959.71","6,850.43","951.02M","0.90%"
"2022-10-14","6,858.79","6,850.27","6,976.30","6,850.27","881.17M","0.12%"
"2022-10-13","6,850.27","6,826.15","6,872.90","6,707.62","1.12B","0.35%"
"2022-10-12","6,826.15","6,885.23","6,916.94","6,793.77","970.01M","-0.86%"
"2022-10-11","6,885.23","6,959.31","6,959.43","6,860.31","813.48M","-1.06%"
"2022-10-10","6,959.31","6,991.09","6,999.20","6,922.94","918.37M","-0.45%"
"2022-10-07","6,991.09","6,997.27","7,022.41","6,960.36","769.47M","-0.09%"
"2022-10-06","6,997.27","7,052.62","7,079.74","6,961.10","995.42M","-0.78%"
"2022-10-05","7,052.62","7,086.46","7,086.46","6,977.95","866.09M","-0.48%"
"2022-10-04","7,086.46","6,908.76","7,088.17","6,908.67","1.09B","2.57%"
"2022-10-03","6,908.76","6,893.81","6,923.75","6,797.37","1.22B","0.22%"
"2022-09-30","6,893.81","6,881.59","6,954.92","6,840.07","1.17B","0.18%"
"2022-09-29","6,881.59","7,005.39","7,005.39","6,829.29","1.16B","-1.77%"
"2022-09-28","7,005.39","6,984.59","7,011.50","6,836.28","1.52B","0.30%"
"2022-09-27","6,984.59","7,020.95","7,073.96","6,984.59","1.22B","-0.52%"
"2022-09-26","7,020.95","7,018.60","7,071.11","6,937.40","1.16B","0.03%"
"2022-09-23","7,018.60","7,159.52","7,169.12","6,981.50","971.11M","-1.97%"
"2022-09-22","7,159.52","7,237.64","7,243.90","7,149.59","904.88M","-1.08%"
"2022-09-21","7,237.64","7,192.66","7,258.87","7,170.69","1.44B","0.63%"
"2022-09-20","7,192.66","7,236.68","7,326.54","7,171.24","1.05B","-0.61%"
"2022-09-16","7,236.68","7,282.07","7,297.10","7,236.17","2.14B","-0.62%"
"2022-09-15","7,282.07","7,277.30","7,329.00","7,258.67","843.74M","0.07%"
"2022-09-14","7,277.30","7,385.86","7,385.86","7,259.24","1.02B","-1.47%"
"2022-09-13","7,385.86","7,473.03","7,514.04","7,385.86","712.02M","-1.17%"
"2022-09-12","7,473.03","7,351.07","7,483.00","7,351.07","901.66M","1.66%"
"2022-09-09","7,351.07","7,262.06","7,386.59","7,262.06","703.94M","1.23%"
"2022-09-08","7,262.06","7,237.83","7,273.01","7,175.75","658.61M","0.33%"
"2022-09-07","7,237.83","7,300.44","7,300.44","7,186.56","1.17B","-0.86%"
"2022-09-06","7,300.44","7,287.43","7,324.19","7,256.51","833.65M","0.18%"
"2022-09-05","7,287.43","7,281.19","7,288.46","7,191.17","670.76M","0.09%"
"2022-09-02","7,281.19","7,148.50","7,288.72","7,148.50","820.84M","1.86%"
"2022-09-01","7,148.50","7,284.15","7,284.15","7,131.69","739.22M","-1.86%"
"2022-08-31","7,284.15","7,361.63","7,378.44","7,263.62","1.15B","-1.05%"
"2022-08-30","7,361.63","7,427.31","7,486.40","7,351.12","1.12B","-0.88%"
"2022-08-26","7,427.31","7,479.74","7,530.65","7,422.02","627.20M","-0.70%"
"2022-08-25","7,479.74","7,471.51","7,535.70","7,469.17","438.29M","0.11%"
"2022-08-24","7,471.51","7,488.11","7,488.12","7,410.40","579.00M","-0.22%"
"2022-08-23","7,488.11","7,533.79","7,533.79","7,467.56","672.51M","-0.61%"
"2022-08-22","7,533.79","7,550.37","7,550.41","7,491.26","575.33M","-0.22%"
"2022-08-19","7,550.37","7,541.85","7,578.85","7,513.26","698.78M","0.11%"
"2022-08-18","7,541.85","7,515.75","7,541.89","7,493.66","590.65M","0.35%"
"2022-08-17","7,515.75","7,536.06","7,554.04","7,501.54","505.66M","-0.27%"
"2022-08-16","7,536.06","7,509.15","7,563.67","7,509.15","513.90M","0.36%"
"2022-08-15","7,509.15","7,500.89","7,539.21","7,463.51","460.48M","0.11%"
"2022-08-12","7,500.89","7,465.91","7,516.83","7,464.12","497.63M","0.47%"
"2022-08-11","7,465.91","7,507.11","7,515.00","7,460.11","629.90M","-0.55%"
"2022-08-10","7,507.11","7,488.15","7,520.72","7,468.64","741.05M","0.25%"
"2022-08-09","7,488.15","7,482.37","7,504.64","7,475.04","648.38M","0.08%"
"2022-08-08","7,482.37","7,439.74","7,513.76","7,439.74","626.01M","0.57%"
"2022-08-05","7,439.74","7,448.06","7,470.63","7,420.16","598.72M","-0.11%"
"2022-08-04","7,448.06","7,445.68","7,491.74","7,417.49","856.62M","0.03%"
"2022-08-03","7,445.68","7,409.11","7,445.90","7,372.71","878.40M","0.49%"
"2022-08-02","7,409.11","7,413.42","7,433.34","7,386.76","622.64M","-0.06%"
"2022-08-01","7,413.42","7,446.01","7,471.87","7,408.94","551.73M","-0.13%"
"2022-07-29","7,423.43","7,345.25","7,441.20","7,345.25","883.36M","1.06%"
"2022-07-28","7,345.25","7,348.23","7,396.20","7,308.99","744.54M","-0.04%"
"2022-07-27","7,348.23","7,306.28","7,365.22","7,306.28","1.19B","0.57%"
"2022-07-26","7,306.28","7,306.30","7,365.37","7,301.19","730.91M","0.00%"
"2022-07-25","7,306.30","7,276.37","7,309.65","7,242.90","711.40M","0.41%"
"2022-07-22","7,276.37","7,270.51","7,315.34","7,254.02","606.88M","0.08%"
"2022-07-21","7,270.51","7,264.31","7,274.73","7,200.14","797.90M","0.09%"
"2022-07-20","7,264.31","7,296.28","7,347.60","7,253.56","1.06B","-0.44%"
"2022-07-19","7,296.28","7,223.24","7,308.99","7,174.40","665.79M","1.01%"
"2022-07-18","7,223.24","7,159.01","7,268.88","7,159.01","668.12M","0.90%"
"2022-07-15","7,159.01","7,039.81","7,167.85","7,038.15","782.83M","1.69%"
"2022-07-14","7,039.81","7,156.37","7,157.62","7,007.09","848.22M","-1.63%"
"2022-07-13","7,156.37","7,209.86","7,209.86","7,104.06","805.87M","-0.74%"
"2022-07-12","7,209.86","7,196.59","7,216.90","7,143.31","851.98M","0.18%"
"2022-07-11","7,196.59","7,196.24","7,204.06","7,097.42","674.30M","0.00%"
"2022-07-08","7,196.24","7,189.08","7,210.58","7,129.15","604.18M","0.10%"
"2022-07-07","7,189.08","7,107.77","7,213.05","7,107.77","1.09B","1.14%"
"2022-07-06","7,107.77","7,025.47","7,198.72","7,025.35","929.87M","1.17%"
"2022-07-05","7,025.47","7,232.65","7,260.30","7,016.78","1.10B","-2.86%"
"2022-07-04","7,232.65","7,168.65","7,258.46","7,168.65","416.52M","0.89%"
"2022-07-01","7,168.65","7,169.28","7,214.82","7,101.38","676.87M","-0.01%"
"2022-06-30","7,169.28","7,312.32","7,312.32","7,110.70","903.28M","-1.96%"
"2022-06-29","7,312.32","7,323.41","7,345.45","7,263.54","717.60M","-0.15%"
"2022-06-28","7,323.41","7,258.32","7,362.37","7,258.32","735.14M","0.90%"
"2022-06-27","7,258.32","7,208.81","7,284.48","7,208.52","801.39M","0.69%"
"2022-06-24","7,208.81","7,020.45","7,211.07","7,016.02","771.05M","2.68%"
"2022-06-23","7,020.45","7,089.22","7,115.80","7,014.19","763.77M","-0.97%"
"2022-06-22","7,089.22","7,152.05","7,152.05","7,030.03","1.20B","-0.88%"
"2022-06-21","7,152.05","7,121.81","7,193.90","7,119.25","580.24M","0.42%"
"2022-06-20","7,121.81","7,016.25","7,129.64","7,016.15","666.46M","1.50%"
"2022-06-17","7,016.25","7,044.98","7,130.62","6,998.17","1.90B","-0.41%"
"2022-06-16","7,044.98","7,273.41","7,273.41","7,039.47","1.14B","-3.14%"
"2022-06-15","7,273.41","7,187.46","7,313.70","7,186.50","1.09B","1.20%"
"2022-06-14","7,187.46","7,205.81","7,271.85","7,135.15","864.70M","-0.25%"
"2022-06-13","7,205.81","7,317.52","7,317.52","7,174.02","979.94M","-1.53%"
"2022-06-10","7,317.52","7,476.21","7,476.21","7,294.20","911.37M","-2.12%"
"2022-06-09","7,476.21","7,593.00","7,593.00","7,472.29","771.94M","-1.54%"
"2022-06-08","7,593.00","7,598.93","7,616.22","7,550.65","776.34M","-0.08%"
"2022-06-07","7,598.93","7,608.22","7,617.53","7,570.67","750.10M","-0.12%"
"2022-06-06","7,608.22","7,532.95","7,646.66","7,532.84","694.54M","1.00%"
"2022-06-01","7,532.95","7,607.66","7,639.21","7,529.23","728.80M","-0.98%"
"2022-05-31","7,607.66","7,600.06","7,648.26","7,591.84","1.62B","0.10%"
"2022-05-30","7,600.06","7,585.46","7,625.63","7,576.37","1.01B","0.19%"
"2022-05-27","7,585.46","7,564.92","7,597.64","7,542.78","705.20M","0.27%"
"2022-05-26","7,564.92","7,522.75","7,575.53","7,512.45","709.53M","0.56%"
"2022-05-25","7,522.75","7,484.35","7,546.41","7,484.35","896.38M","0.51%"
"2022-05-24","7,484.35","7,513.44","7,529.65","7,434.46","1.11B","-0.39%"
"2022-05-23","7,513.44","7,389.98","7,513.44","7,389.98","805.45M","1.67%"
"2022-05-20","7,389.98","7,302.74","7,453.49","7,302.74","789.83M","1.19%"
"2022-05-19","7,302.74","7,438.09","7,438.09","7,228.67","1.04B","-1.82%"
"2022-05-18","7,438.09","7,518.35","7,526.14","7,438.09","829.89M","-1.07%"
"2022-05-17","7,518.35","7,464.80","7,538.68","7,464.80","811.23M","0.72%"
"2022-05-16","7,464.80","7,418.15","7,464.80","7,361.72","814.21M","0.63%"
"2022-05-13","7,418.15","7,233.34","7,421.95","7,233.34","871.81M","2.55%"
"2022-05-12","7,233.34","7,347.66","7,347.66","7,158.53","964.33M","-1.56%"
"2022-05-11","7,347.66","7,243.22","7,349.70","7,238.97","1.17B","1.44%"
"2022-05-10","7,243.22","7,216.58","7,311.65","7,216.58","919.89M","0.37%"
"2022-05-09","7,216.58","7,387.94","7,391.59","7,216.58","795.91M","-2.32%"
"2022-05-06","7,387.94","7,503.27","7,503.27","7,354.06","1.09B","-1.54%"
"2022-05-05","7,503.27","7,493.45","7,619.39","7,493.45","930.90M","0.13%"
"2022-05-04","7,493.45","7,561.33","7,572.65","7,493.45","686.24M","-0.90%"
"2022-05-03","7,561.33","7,544.55","7,561.33","7,475.69","1.34B","0.22%"
"2022-04-29","7,544.55","7,509.19","7,569.80","7,509.19","980.48M","0.47%"
"2022-04-28","7,509.19","7,425.61","7,519.70","7,425.61","911.15M","1.13%"
"2022-04-27","7,425.61","7,386.19","7,458.24","7,344.89","958.20M","0.53%"
"2022-04-26","7,386.19","7,380.54","7,463.15","7,380.54","847.40M","0.08%"
"2022-04-25","7,380.54","7,521.68","7,521.68","7,339.53","739.45M","-1.88%"
"2022-04-22","7,521.68","7,627.95","7,628.03","7,521.68","694.60M","-1.39%"
"2022-04-21","7,627.95","7,629.22","7,656.47","7,596.29","763.26M","-0.02%"
"2022-04-20","7,629.22","7,601.28","7,637.87","7,590.62","1.18B","0.37%"
"2022-04-19","7,601.28","7,616.38","7,624.90","7,565.81","846.78M","-0.20%"
"2022-04-14","7,616.38","7,580.80","7,622.41","7,551.39","1.01B","0.47%"
"2022-04-13","7,580.80","7,576.66","7,597.85","7,550.94","742.67M","0.05%"
"2022-04-12","7,576.66","7,618.31","7,618.31","7,543.03","772.40M","-0.55%"
"2022-04-11","7,618.31","7,669.56","7,669.56","7,611.68","751.36M","-0.67%"
"2022-04-08","7,669.56","7,551.81","7,669.56","7,551.81","919.25M","1.56%"
"2022-04-07","7,551.81","7,587.70","7,601.52","7,537.25","1.15B","-0.47%"
"2022-04-06","7,587.70","7,613.72","7,614.13","7,536.20","1.10B","-0.34%"
"2022-04-05","7,613.72","7,558.92","7,613.72","7,536.21","1.21B","0.72%"
"2022-04-04","7,558.92","7,537.90","7,574.33","7,532.23","837.40M","0.28%"
"2022-04-01","7,537.90","7,515.68","7,552.46","7,508.92","811.32M","0.30%"
"2022-03-31","7,515.68","7,578.75","7,595.42","7,515.68","925.36M","-0.83%"
"2022-03-30","7,578.75","7,537.25","7,578.75","7,523.82","996.86M","0.55%"
"2022-03-29","7,537.25","7,473.14","7,584.11","7,473.14","1.17B","0.86%"
"2022-03-28","7,473.14","7,483.35","7,539.30","7,471.47","763.98M","-0.14%"
"2022-03-25","7,483.35","7,467.38","7,502.67","7,441.28","866.85M","0.21%"
"2022-03-24","7,467.38","7,460.63","7,492.00","7,453.25","701.68M","0.09%"
"2022-03-23","7,460.63","7,476.72","7,521.14","7,459.36","857.90M","-0.22%"
"2022-03-22","7,476.72","7,442.39","7,490.46","7,442.39","1.03B","0.46%"
"2022-03-21","7,442.39","7,404.73","7,464.95","7,402.60","798.50M","0.51%"
"2022-03-18","7,404.73","7,385.34","7,406.13","7,318.90","2.27B","0.26%"
"2022-03-17","7,385.34","7,291.68","7,385.34","7,260.51","1.09B","1.28%"
"2022-03-16","7,291.68","7,175.70","7,312.23","7,175.70","1.91B","1.62%"
"2022-03-15","7,175.70","7,193.47","7,193.47","7,075.82","870.28M","-0.25%"
"2022-03-14","7,193.47","7,155.64","7,222.87","7,143.95","915.52M","0.53%"
"2022-03-11","7,155.64","7,099.09","7,260.40","7,099.03","973.20M","0.80%"
"2022-03-10","7,099.09","7,190.72","7,192.75","7,065.96","1.14B","-1.27%"
"2022-03-09","7,190.72","6,964.11","7,190.72","6,964.11","1.24B","3.25%"
"2022-03-08","6,964.11","6,959.48","7,013.51","6,893.55","1.44B","0.07%"
"2022-03-07","6,959.48","6,987.14","7,030.74","6,787.98","2.11B","-0.40%"
"2022-03-04","6,987.14","7,238.85","7,238.85","6,980.86","1.56B","-3.48%"
"2022-03-03","7,238.85","7,429.56","7,468.83","7,231.51","1.23B","-2.57%"
"2022-03-02","7,429.56","7,330.20","7,462.22","7,320.77","1.33B","1.36%"
"2022-03-01","7,330.20","7,458.25","7,499.33","7,327.79","1.34B","-1.72%"
"2022-02-28","7,458.25","7,489.46","7,489.46","7,361.59","1.58B","-0.42%"
"2022-02-25","7,489.46","7,207.38","7,497.94","7,207.38","1.37B","3.91%"
"2022-02-24","7,207.38","7,498.18","7,498.18","7,204.74","1.95B","-3.88%"
"2022-02-23","7,498.18","7,494.21","7,549.98","7,490.54","862.65M","0.05%"
"2022-02-22","7,494.21","7,484.33","7,531.32","7,365.04","1.02B","0.13%"
"2022-02-21","7,484.33","7,513.62","7,571.07","7,446.43","622.64M","-0.39%"
"2022-02-18","7,513.62","7,537.37","7,570.56","7,508.73","768.99M","-0.32%"
"2022-02-17","7,537.37","7,603.78","7,607.24","7,499.86","776.93M","-0.87%"
"2022-02-16","7,603.78","7,608.92","7,630.72","7,560.94","1.13B","-0.07%"
"2022-02-15","7,608.92","7,531.59","7,608.92","7,513.16","808.11M","1.03%"
"2022-02-14","7,531.59","7,661.02","7,661.02","7,483.36","925.23M","-1.69%"
"2022-02-11","7,661.02","7,672.40","7,672.40","7,596.11","909.14M","-0.15%"
"2022-02-10","7,672.40","7,643.42","7,687.27","7,622.74","831.34M","0.38%"
"2022-02-09","7,643.42","7,567.07","7,657.93","7,567.07","992.00M","1.01%"
"2022-02-08","7,567.07","7,573.47","7,631.31","7,548.19","804.06M","-0.08%"
"2022-02-07","7,573.47","7,516.40","7,591.65","7,508.48","1.07B","0.76%"
"2022-02-04","7,516.40","7,528.84","7,599.73","7,497.21","883.70M","-0.17%"
"2022-02-03","7,528.84","7,583.00","7,605.75","7,528.69","911.77M","-0.71%"
"2022-02-02","7,583.00","7,535.78","7,605.64","7,535.78","719.79M","0.63%"
"2022-02-01","7,535.78","7,464.37","7,549.29","7,463.01","746.04M","0.96%"
"2022-01-31","7,464.37","7,466.07","7,523.95","7,450.89","760.52M","-0.02%"
"2022-01-28","7,466.07","7,554.31","7,554.31","7,420.20","1.53B","-1.17%"
"2022-01-27","7,554.31","7,469.78","7,596.70","7,388.80","1.01B","1.13%"
"2022-01-26","7,469.78","7,371.46","7,525.58","7,371.46","783.18M","1.33%"
