"Date","Price","Open","High","Low","Vol.","Change %"
"2017-10-24","15,905.14","15,887.80","15,922.19","15,886.58","156.39M","0.31%"
"2017-10-23","15,855.76","15,881.60","15,900.57","15,851.51","142.57M","-0.01%"
"2017-10-20","15,857.22","15,877.74","15,880.67","15,852.62","155.96M","0.25%"
"2017-10-19","15,818.00","15,755.55","15,824.14","15,754.14","149.31M","0.23%"
"2017-10-18","15,782.16","15,847.18","15,859.30","15,782.16","154.46M","-0.22%"
"2017-10-17","15,816.90","15,810.02","15,850.15","15,802.50","196.28M","0.09%"
"2017-10-16","15,802.70","15,843.97","15,866.82","15,797.83","146.65M","-0.03%"
"2017-10-13","15,807.17","15,790.46","15,828.86","15,790.46","138.47M","0.41%"
"2017-10-12","15,742.20","15,785.05","15,793.73","15,742.20","153.99M","-0.37%"
"2017-10-11","15,800.40","15,788.61","15,816.82","15,784.36","164.40M","0.19%"
"2017-10-10","15,770.36","15,763.62","15,788.51","15,745.45","156.22M","0.27%"
"2017-10-06","15,728.32","15,732.39","15,732.39","15,680.36","138.49M","-0.30%"
"2017-10-05","15,776.30","15,738.27","15,787.25","15,737.56","163.04M","0.35%"
"2017-10-04","15,721.00","15,732.76","15,752.12","15,702.00","177.40M","-0.05%"
"2017-10-03","15,728.51","15,712.33","15,748.26","15,712.33","173.09M","0.15%"
"2017-10-02","15,705.00","15,639.95","15,705.43","15,619.23","156.58M","0.45%"
"2017-09-29","15,634.94","15,647.59","15,692.03","15,632.92","186.88M","0.11%"
"2017-09-28","15,618.25","15,591.26","15,639.91","15,587.64","186.25M","0.06%"
"2017-09-27","15,609.66","15,499.78","15,609.66","15,492.02","203.12M","0.88%"
"2017-09-26","15,474.12","15,499.55","15,501.42","15,459.37","167.22M","-0.27%"
"2017-09-25","15,516.23","15,453.63","15,519.69","15,437.81","199.18M","0.40%"
"2017-09-22","15,454.23","15,459.77","15,468.33","15,413.81","168.29M","0.00%"
"2017-09-21","15,454.92","15,379.08","15,479.19","15,373.30","185.35M","0.42%"
"2017-09-20","15,389.60","15,313.03","15,392.22","15,313.03","219.72M","0.63%"
"2017-09-19","15,292.97","15,269.56","15,315.27","15,258.03","170.90M","0.37%"
"2017-09-18","15,236.67","15,175.80","15,249.61","15,173.61","165.35M","0.42%"
"2017-09-15","15,173.03","15,180.11","15,181.62","15,136.59","548.08M","0.00%"
"2017-09-14","15,172.72","15,129.47","15,183.78","15,119.06","186.19M","0.30%"
"2017-09-13","15,126.81","15,147.97","15,163.28","15,122.98","176.84M","-0.11%"
"2017-09-12","15,143.41","15,063.34","15,154.18","15,039.03","163.19M","0.69%"
"2017-09-11","15,040.30","15,022.95","15,067.80","15,015.58","163.38M","0.37%"
"2017-09-08","14,985.32","15,007.70","15,009.19","14,953.90","144.44M","-0.26%"
"2017-09-07","15,024.53","15,062.46","15,072.86","15,018.05","153.85M","-0.23%"
"2017-09-06","15,059.83","15,107.61","15,179.02","15,051.99","174.65M","-0.20%"
"2017-09-05","15,090.15","15,186.05","15,186.05","15,014.14","177.25M","-0.67%"
"2017-09-01","15,191.60","15,194.73","15,217.57","15,148.26","129.94M","-0.13%"
"2017-08-31","15,211.87","15,155.15","15,228.10","15,147.78","195.36M","0.52%"
"2017-08-30","15,133.13","15,092.18","15,174.14","15,070.68","155.34M","0.33%"
"2017-08-29","15,082.70","14,983.80","15,084.02","14,933.99","170.36M","0.20%"
"2017-08-28","15,052.03","15,067.44","15,067.44","14,989.62","126.79M","-0.03%"
"2017-08-25","15,055.99","15,104.15","15,107.68","15,055.99","121.61M","-0.13%"
"2017-08-24","15,076.16","15,095.85","15,108.15","15,045.56","121.82M","0.09%"
"2017-08-23","15,063.16","14,940.42","15,096.09","14,940.42","129.64M","0.52%"
"2017-08-22","14,984.96","14,967.74","15,002.41","14,960.35","108.99M","0.22%"
"2017-08-21","14,951.88","14,946.80","14,967.47","14,918.57","119.61M","0.00%"
"2017-08-18","14,952.33","15,009.98","15,009.98","14,923.19","150.62M","-0.54%"
"2017-08-17","15,033.64","15,068.27","15,111.27","15,031.41","134.60M","-0.32%"
"2017-08-16","15,082.21","15,124.78","15,173.38","15,077.70","168.48M","-0.10%"
"2017-08-15","15,097.84","15,129.79","15,133.32","15,070.29","139.78M","-0.15%"
"2017-08-14","15,119.91","15,087.10","15,196.13","15,080.24","148.06M","0.58%"
"2017-08-11","15,033.38","15,038.46","15,068.66","14,995.25","164.55M","-0.27%"
"2017-08-10","15,074.25","15,197.98","15,209.55","15,056.84","195.72M","-0.94%"
"2017-08-09","15,217.33","15,247.86","15,287.94","15,191.72","175.11M","-0.26%"
"2017-08-08","15,256.35","15,267.38","15,286.99","15,212.60","174.77M","-0.01%"
"2017-08-04","15,257.97","15,247.36","15,261.47","15,198.53","154.94M","0.43%"
"2017-08-03","15,191.96","15,297.23","15,324.56","15,176.62","171.14M","-0.48%"
"2017-08-02","15,265.63","15,203.94","15,272.26","15,195.52","175.73M","0.42%"
"2017-08-01","15,202.10","15,192.12","15,228.95","15,052.41","166.68M","0.38%"
"2017-07-31","15,143.87","15,149.98","15,207.73","15,140.03","159.56M","0.10%"
"2017-07-28","15,128.65","15,111.49","15,153.45","15,089.39","155.32M","-0.41%"
"2017-07-27","15,191.36","15,218.59","15,232.78","15,070.84","194.48M","0.13%"
"2017-07-26","15,171.39","15,228.37","15,247.25","15,166.90","181.48M","-0.20%"
"2017-07-25","15,202.37","15,199.28","15,275.95","15,178.74","166.05M","0.49%"
"2017-07-24","15,128.69","15,170.45","15,170.45","15,082.91","114.96M","-0.36%"
"2017-07-21","15,183.13","15,234.69","15,237.51","15,134.74","160.56M","-0.53%"
"2017-07-20","15,264.64","15,281.03","15,319.22","15,224.77","141.90M","0.13%"
"2017-07-19","15,244.71","15,162.40","15,257.92","15,161.40","144.50M","0.63%"
"2017-07-18","15,149.57","15,159.58","15,159.58","15,086.30","140.09M","-0.10%"
"2017-07-17","15,165.36","15,186.31","15,209.29","15,155.43","132.56M","-0.06%"
"2017-07-14","15,174.81","15,158.42","15,208.39","15,130.06","132.01M","0.26%"
"2017-07-13","15,135.00","15,147.35","15,159.67","15,113.06","155.22M","-0.06%"
"2017-07-12","15,143.99","15,215.83","15,297.04","15,137.98","177.89M","-0.03%"
"2017-07-11","15,149.14","15,100.60","15,149.14","15,033.72","160.58M","0.29%"
"2017-07-10","15,105.28","15,013.76","15,138.20","14,987.76","149.96M","0.52%"
"2017-07-07","15,027.16","15,037.16","15,037.16","14,915.78","162.70M","-0.34%"
"2017-07-06","15,078.00","15,086.89","15,138.49","15,053.10","188.84M","-0.50%"
"2017-07-05","15,153.12","15,125.04","15,176.80","15,033.81","172.45M","0.15%"
"2017-07-04","15,130.61","15,217.37","15,242.55","15,095.81","65.95M","-0.34%"
"2017-06-30","15,182.19","15,233.78","15,239.59","15,114.56","183.60M","-0.21%"
"2017-06-29","15,213.42","15,359.02","15,359.02","15,148.25","188.73M","-0.93%"
"2017-06-28","15,355.58","15,306.82","15,368.88","15,264.59","170.47M","0.49%"
"2017-06-27","15,281.22","15,328.15","15,354.42","15,274.42","193.10M","-0.23%"
"2017-06-26","15,316.02","15,331.03","15,378.74","15,264.70","149.92M","-0.02%"
"2017-06-23","15,319.56","15,240.66","15,344.57","15,221.78","175.04M","0.65%"
"2017-06-22","15,219.90","15,157.05","15,266.66","15,153.01","208.58M","0.47%"
"2017-06-21","15,148.53","15,163.12","15,246.02","15,125.09","199.18M","-0.01%"
"2017-06-20","15,149.60","15,228.56","15,228.85","15,136.72","187.92M","-0.76%"
"2017-06-19","15,266.04","15,242.90","15,325.90","15,234.74","187.80M","0.48%"
"2017-06-16","15,192.54","15,148.53","15,214.21","15,092.28","858.89M","0.21%"
"2017-06-15","15,160.42","15,111.77","15,176.42","15,077.95","221.26M","-0.06%"
"2017-06-14","15,170.13","15,381.63","15,381.63","15,166.32","273.77M","-1.36%"
"2017-06-13","15,379.75","15,380.22","15,380.93","15,296.11","222.94M","-0.03%"
"2017-06-12","15,383.80","15,476.25","15,594.17","15,354.29","213.19M","-0.58%"
"2017-06-09","15,473.21","15,415.24","15,505.23","15,401.07","234.93M","0.32%"
"2017-06-08","15,423.09","15,354.94","15,423.71","15,342.78","196.67M","0.33%"
"2017-06-07","15,372.14","15,445.71","15,495.76","15,356.81","217.93M","-0.60%"
"2017-06-06","15,464.56","15,378.16","15,471.08","15,368.34","213.76M","0.36%"
"2017-06-05","15,409.78","15,420.64","15,447.69","15,344.94","143.41M","-0.21%"
"2017-06-02","15,442.75","15,466.08","15,466.08","15,419.44","179.06M","-0.18%"
"2017-06-01","15,469.91","15,363.07","15,493.90","15,337.53","224.80M","0.78%"
"2017-05-31","15,349.91","15,374.35","15,382.06","15,254.07","374.62M","-0.15%"
"2017-05-30","15,372.35","15,396.20","15,428.99","15,360.90","161.11M","-0.32%"
"2017-05-29","15,421.91","15,420.31","15,460.52","15,405.27","58.84M","0.03%"
"2017-05-26","15,416.93","15,429.01","15,429.39","15,368.25","151.79M","0.04%"
"2017-05-25","15,410.73","15,463.55","15,504.04","15,340.34","191.40M","-0.06%"
"2017-05-24","15,419.49","15,470.49","15,470.49","15,326.91","204.85M","-0.37%"
"2017-05-23","15,476.94","15,521.05","15,538.78","15,465.90","225.54M","0.12%"
"2017-05-19","15,458.46","15,347.04","15,469.89","15,334.91","209.88M","1.19%"
"2017-05-18","15,277.20","15,229.29","15,336.59","15,164.73","234.16M","0.02%"
"2017-05-17","15,273.68","15,501.58","15,501.58","15,273.68","253.23M","-1.73%"
"2017-05-16","15,543.33","15,650.01","15,700.55","15,542.57","211.46M","-0.55%"
"2017-05-15","15,629.47","15,625.72","15,674.57","15,613.77","207.39M","0.59%"
"2017-05-12","15,537.88","15,550.80","15,602.95","15,505.13","200.34M","-0.08%"
"2017-05-11","15,550.55","15,616.82","15,636.40","15,526.01","255.47M","-0.53%"
"2017-05-10","15,633.21","15,567.51","15,643.12","15,565.89","245.80M","0.41%"
"2017-05-09","15,569.20","15,644.08","15,672.23","15,516.67","209.50M","-0.53%"
"2017-05-08","15,652.08","15,624.88","15,661.31","15,592.54","199.93M","0.45%"
"2017-05-05","15,582.04","15,441.63","15,594.47","15,423.32","213.12M","1.20%"
"2017-05-04","15,396.70","15,509.95","15,523.87","15,367.44","275.46M","-0.94%"
"2017-05-03","15,543.14","15,591.24","15,639.70","15,537.51","240.57M","-0.49%"
"2017-05-02","15,619.65","15,590.32","15,655.96","15,565.67","254.80M","0.28%"
"2017-05-01","15,575.63","15,601.65","15,605.88","15,561.60","202.49M","-0.07%"
"2017-04-28","15,586.13","15,542.15","15,630.04","15,503.62","216.80M","0.51%"
"2017-04-27","15,506.47","15,643.63","15,643.63","15,427.32","277.40M","-0.91%"
"2017-04-26","15,649.54","15,744.68","15,755.20","15,649.54","235.58M","-0.61%"
"2017-04-25","15,745.19","15,748.40","15,792.61","15,735.58","251.93M","0.21%"
"2017-04-24","15,712.46","15,693.94","15,763.34","15,682.64","202.15M","0.63%"
"2017-04-21","15,614.48","15,608.95","15,640.77","15,584.64","177.33M","-0.07%"
"2017-04-20","15,625.56","15,583.51","15,674.95","15,565.99","198.43M","0.47%"
"2017-04-19","15,552.88","15,658.78","15,683.85","15,532.77","222.20M","-0.45%"
"2017-04-18","15,622.57","15,643.03","15,659.35","15,543.43","206.88M","-0.40%"
"2017-04-17","15,684.89","15,562.31","15,687.79","15,562.31","160.82M","0.96%"
"2017-04-13","15,535.48","15,634.67","15,634.67","15,528.96","179.65M","-0.72%"
"2017-04-12","15,648.40","15,701.13","15,714.52","15,642.96","208.13M","-0.50%"
"2017-04-11","15,727.11","15,732.94","15,738.31","15,604.10","221.28M","-0.02%"
"2017-04-10","15,730.79","15,657.27","15,757.78","15,642.81","164.37M","0.41%"
"2017-04-07","15,667.13","15,699.55","15,704.13","15,641.29","214.29M","-0.19%"
"2017-04-06","15,697.18","15,684.84","15,728.61","15,659.75","180.31M","0.35%"
"2017-04-05","15,642.99","15,717.66","15,758.39","15,642.18","227.72M","-0.17%"
"2017-04-04","15,669.07","15,555.30","15,682.68","15,555.30","180.64M","0.54%"
"2017-04-03","15,584.40","15,586.99","15,633.26","15,457.82","208.06M","0.24%"
"2017-03-31","15,547.75","15,557.58","15,607.60","15,543.97","226.08M","-0.20%"
"2017-03-30","15,578.76","15,653.43","15,664.08","15,537.80","184.16M","-0.50%"
"2017-03-29","15,657.63","15,585.47","15,661.63","15,544.97","184.26M","0.38%"
"2017-03-28","15,598.57","15,522.41","15,613.62","15,522.41","232.62M","0.60%"
"2017-03-27","15,506.22","15,368.68","15,512.17","15,332.07","188.28M","0.41%"
"2017-03-24","15,442.67","15,466.80","15,485.34","15,422.15","167.70M","0.06%"
"2017-03-23","15,433.61","15,349.95","15,468.33","15,326.09","191.56M","0.55%"
"2017-03-22","15,348.46","15,274.24","15,365.54","15,241.55","224.72M","0.23%"
"2017-03-21","15,313.13","15,456.07","15,519.51","15,299.45","214.90M","-0.84%"
"2017-03-20","15,442.32","15,490.81","15,508.31","15,391.64","188.53M","-0.31%"
"2017-03-17","15,490.49","15,563.00","15,623.33","15,490.49","498.17M","-0.46%"
"2017-03-16","15,562.41","15,562.91","15,607.12","15,556.56","203.34M","0.27%"
"2017-03-15","15,520.91","15,436.47","15,534.19","15,419.94","259.68M","0.92%"
"2017-03-14","15,379.61","15,474.60","15,474.60","15,370.90","229.41M","-1.06%"
"2017-03-13","15,544.82","15,495.46","15,566.26","15,495.46","233.15M","0.25%"
"2017-03-10","15,506.68","15,543.07","15,573.51","15,422.06","225.50M","0.06%"
"2017-03-09","15,496.84","15,501.47","15,583.87","15,430.97","234.94M","0.00%"
"2017-03-08","15,496.98","15,602.30","15,645.64","15,488.86","219.32M","-0.72%"
"2017-03-07","15,608.78","15,617.37","15,637.57","15,577.25","209.34M","-0.13%"
"2017-03-06","15,629.75","15,570.72","15,631.24","15,499.63","203.87M","0.14%"
"2017-03-03","15,608.50","15,522.57","15,622.15","15,521.34","216.74M","0.46%"
"2017-03-02","15,536.65","15,586.81","15,620.55","15,532.13","232.76M","-0.40%"
"2017-03-01","15,599.68","15,534.68","15,631.40","15,480.98","267.46M","1.30%"
"2017-02-28","15,399.24","15,465.51","15,525.08","15,396.32","310.03M","-0.42%"
"2017-02-27","15,463.51","15,544.29","15,547.24","15,463.51","431.02M","-0.45%"
"2017-02-24","15,533.47","15,718.00","15,719.67","15,513.79","253.96M","-1.57%"
"2017-02-23","15,781.20","15,900.89","15,913.39","15,774.87","246.19M","-0.31%"
"2017-02-22","15,830.22","15,890.81","15,901.39","15,830.22","219.36M","-0.58%"
"2017-02-21","15,922.37","15,873.84","15,943.09","15,861.57","225.80M","0.53%"
"2017-02-17","15,838.63","15,809.77","15,848.36","15,789.06","201.42M","-0.16%"
"2017-02-16","15,864.17","15,842.27","15,865.51","15,820.70","227.26M","0.12%"
"2017-02-15","15,844.95","15,790.10","15,850.00","15,784.42","218.50M","0.37%"
"2017-02-14","15,786.03","15,756.01","15,800.34","15,713.51","203.94M","0.19%"
"2017-02-13","15,756.58","15,750.74","15,769.66","15,732.78","177.74M","0.17%"
"2017-02-10","15,729.12","15,651.83","15,736.64","15,645.61","220.29M","0.72%"
"2017-02-09","15,617.30","15,583.57","15,635.82","15,583.57","204.20M","0.41%"
"2017-02-08","15,554.04","15,482.12","15,554.04","15,414.10","236.40M","0.36%"
"2017-02-07","15,498.80","15,470.40","15,516.27","15,459.62","217.96M","0.27%"
"2017-02-06","15,456.94","15,488.88","15,492.69","15,425.50","189.74M","-0.13%"
"2017-02-03","15,476.39","15,437.82","15,502.47","15,395.98","189.44M","0.50%"
"2017-02-02","15,399.11","15,409.35","15,435.53","15,374.98","209.70M","-0.02%"
"2017-02-01","15,402.39","15,423.79","15,442.94","15,327.23","219.19M","0.11%"
"2017-01-31","15,385.96","15,393.04","15,421.76","15,313.02","250.64M","-0.12%"
"2017-01-30","15,405.12","15,544.11","15,544.11","15,366.68","201.83M","-1.10%"
"2017-01-27","15,575.81","15,614.72","15,648.19","15,543.45","162.51M","-0.25%"
"2017-01-26","15,615.52","15,634.54","15,652.19","15,590.18","196.64M","-0.18%"
"2017-01-25","15,643.84","15,631.29","15,674.30","15,625.34","225.25M","0.21%"
"2017-01-24","15,610.69","15,489.23","15,622.08","15,467.25","257.48M","0.84%"
"2017-01-23","15,480.13","15,531.03","15,531.03","15,421.20","189.36M","-0.44%"
"2017-01-20","15,547.88","15,467.70","15,573.21","15,467.70","209.61M","0.90%"
"2017-01-19","15,409.81","15,411.57","15,452.17","15,397.30","183.54M","0.08%"
"2017-01-18","15,397.85","15,430.85","15,450.07","15,366.15","232.02M","-0.28%"
"2017-01-17","15,441.36","15,497.89","15,500.39","15,430.88","207.46M","-0.25%"
"2017-01-16","15,479.29","15,494.93","15,505.11","15,442.69","73.76M","-0.12%"
"2017-01-13","15,497.28","15,419.63","15,513.93","15,403.42","188.58M","0.51%"
"2017-01-12","15,418.16","15,499.29","15,499.29","15,380.12","240.68M","-0.47%"
"2017-01-11","15,491.54","15,457.55","15,494.08","15,404.29","247.77M","0.42%"
"2017-01-10","15,426.28","15,422.69","15,459.09","15,422.69","218.07M","0.24%"
"2017-01-09","15,388.95","15,475.46","15,475.46","15,381.98","186.46M","-0.69%"
"2017-01-06","15,496.05","15,562.53","15,562.91","15,477.30","198.91M","-0.58%"
"2017-01-05","15,586.58","15,542.08","15,621.40","15,537.40","247.71M","0.45%"
"2017-01-04","15,516.75","15,433.87","15,520.59","15,412.47","215.08M","0.74%"
"2017-01-03","15,403.03","15,366.79","15,450.27","15,339.99","201.12M","0.76%"
"2016-12-30","15,287.59","15,432.61","15,432.61","15,276.78","151.03M","-0.87%"
"2016-12-29","15,422.12","15,366.48","15,430.39","15,364.23","143.57M","0.40%"
"2016-12-28","15,361.10","15,375.07","15,411.93","15,341.24","150.19M","0.21%"
"2016-12-23","15,328.15","15,348.53","15,363.37","15,328.15","113.54M","-0.05%"
"2016-12-22","15,335.23","15,313.31","15,345.14","15,299.87","150.28M","0.19%"
"2016-12-21","15,305.89","15,301.32","15,328.87","15,297.31","144.85M","0.08%"
"2016-12-20","15,292.96","15,289.07","15,324.87","15,281.33","198.55M","0.15%"
"2016-12-19","15,269.85","15,270.38","15,303.91","15,254.01","206.91M","0.12%"
"2016-12-16","15,252.20","15,292.85","15,301.97","15,234.21","635.49M","0.22%"
"2016-12-15","15,218.31","15,185.48","15,271.24","15,175.98","276.85M","0.14%"
"2016-12-14","15,197.18","15,358.70","15,365.35","15,195.05","288.27M","-1.22%"
"2016-12-13","15,385.27","15,331.00","15,414.57","15,315.66","226.35M","0.64%"
"2016-12-12","15,287.70","15,340.87","15,374.29","15,286.52","238.60M","-0.16%"
"2016-12-09","15,312.20","15,302.33","15,347.74","15,300.59","209.89M","0.11%"
"2016-12-08","15,295.20","15,251.16","15,312.84","15,244.31","210.44M","0.38%"
"2016-12-07","15,237.75","15,128.98","15,249.24","15,124.24","220.65M","0.74%"
"2016-12-06","15,125.80","15,098.48","15,137.72","15,080.68","197.78M","0.20%"
"2016-12-05","15,095.17","15,080.98","15,141.02","15,075.17","227.07M","0.28%"
"2016-12-02","15,052.52","15,014.90","15,100.94","15,000.60","198.30M","0.17%"
"2016-12-01","15,027.53","15,138.60","15,149.54","15,014.76","284.15M","-0.37%"
"2016-11-30","15,082.85","15,118.37","15,141.02","15,076.47","367.86M","0.55%"
"2016-11-29","14,999.81","14,972.23","15,014.73","14,941.25","192.46M","-0.10%"
"2016-11-28","15,015.36","15,064.24","15,069.05","14,996.85","189.24M","-0.40%"
"2016-11-25","15,075.44","15,092.39","15,126.46","15,059.28","129.20M","0.00%"
"2016-11-24","15,075.20","15,082.58","15,121.67","15,067.37","69.56M","-0.04%"
"2016-11-23","15,080.91","15,026.69","15,111.93","15,026.69","216.01M","-0.13%"
"2016-11-22","15,100.38","15,074.20","15,112.65","15,034.51","220.58M","0.40%"
"2016-11-21","15,039.87","14,928.90","15,041.11","14,928.90","212.04M","1.18%"
"2016-11-18","14,864.03","14,810.74","14,872.17","14,797.88","192.17M","0.26%"
"2016-11-17","14,826.09","14,739.28","14,852.42","14,738.55","258.58M","0.63%"
"2016-11-16","14,733.22","14,707.86","14,734.20","14,672.79","223.99M","-0.16%"
"2016-11-15","14,756.10","14,637.38","14,767.80","14,618.34","252.40M","1.08%"
"2016-11-14","14,598.45","14,570.37","14,600.15","14,509.49","289.73M","0.30%"
"2016-11-11","14,555.41","14,722.17","14,728.57","14,481.59","276.19M","-1.28%"
"2016-11-10","14,744.25","14,813.99","14,852.75","14,735.40","314.98M","-0.11%"
"2016-11-09","14,759.91","14,637.90","14,807.05","14,631.72","295.78M","0.70%"
"2016-11-08","14,656.84","14,644.12","14,714.74","14,611.39","210.50M","0.03%"
"2016-11-07","14,652.45","14,596.17","14,664.11","14,594.61","176.60M","0.99%"
"2016-11-04","14,509.25","14,572.24","14,573.63","14,497.63","212.22M","-0.51%"
"2016-11-03","14,583.42","14,613.83","14,669.58","14,556.72","207.05M","-0.08%"
"2016-11-02","14,594.72","14,737.81","14,749.77","14,593.01","243.39M","-1.24%"
"2016-11-01","14,778.32","14,827.87","14,850.25","14,711.18","234.20M","-0.06%"
